timestamp,x,y,z,qx,qy,qz,qw
1762732440480858624.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440530974464.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440581020416.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440631159808.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440681590784.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440731063040.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440781169920.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440830992896.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440881192704.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440931104512.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732440981091840.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441030992128.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441080988672.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441130872064.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441181196544.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441231272192.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441281241344.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441331555072.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441381977856.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441431188480.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441482060544.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441532500480.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441581325056.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441631147520.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441681124608.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441731085568.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441781444352.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441831439616.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441881674752.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441931544832.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732441981315328.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442031757824.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442081474816.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442130876928.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442180877056.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442231153664.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442281791488.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442331001088.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442381513728.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442431123200.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442481281536.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442531089664.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442581136128.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442631603712.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442681590016.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442731577600.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442781594880.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442831134976.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442881266432.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442931610112.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732442981581824.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443031230208.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443081088256.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443131159808.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443181779712.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443231550976.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443281309440.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443331129088.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443381354240.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443431165952.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443481670144.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443531700992.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443581516800.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443631903232.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443681596416.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443731113216.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443781420544.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443831037952.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443881619456.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443931555072.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732443981458688.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444031195136.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444081236480.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444131035648.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444181302528.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444231113728.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444281609728.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444331026432.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444381482496.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444431325440.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444481235712.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444531341056.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444581127168.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444631237632.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444681447680.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444731069184.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444781413632.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444831512832.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444881651456.000000,7.884812417757736e-06,4.386865144676542e-07,1.4300462135838239,0.19525612272235168,2.423685679214471e-05,-0.00022925836655763324,0.98075225892812
1762732444931323904.000000,7.884739462254986e-06,4.4175580674691846e-07,1.4300462133480831,0.19526880826028237,2.4533900212387253e-05,-0.00023071573685176574,0.9807497329537977
